date,ret_net_10bps,equity
2023-11-02,0.0015245433144447237,2.4674517648161784
2023-11-03,9.870174929849408e-05,2.4676953066216756
2023-11-06,-0.00039736658981263197,2.4667147269529868
2023-11-07,0.0017389760063807635,2.4710042846777442
2023-11-08,-0.0014271616276413533,2.467477762180915
2023-11-09,-0.005677710335588595,2.4534681381877452
2023-11-10,0.01409242537253788,2.4880434548290555
2023-11-13,0.0001864001396307511,2.488507226476443
2023-11-14,0.008335894855933298,2.509251161064581
2023-11-15,-0.0013224305102300742,2.505932850771359
2023-11-16,0.001730705894799466,2.510269883528161
2023-11-17,0.0011097366530769344,2.5130556220270277
2023-11-20,0.004248232224294867,2.5237316659019684
2023-11-21,-0.0036197436505615364,2.5145964042285986
2023-11-22,0.003068146679345044,2.5223115548361252
2023-11-24,-0.0008049637685285659,2.520281185421541
2023-11-27,-0.0003360576190689956,2.5194342257269837
2023-11-28,0.00303205941223629,2.5270732999846097
2023-11-29,-5.0343635541716695e-05,2.526946077927408
2023-11-30,-0.001209356951157593,2.523890098122866
2023-12-01,0.005080826150923021,2.536713544935464
2023-12-04,-0.008486767418786808,2.5151850470715105
2023-12-05,0.000893393059447426,2.5174320959357903
2023-12-06,-0.0038000224317586706,2.507865797500805
2023-12-07,0.008883342335850463,2.5301440279123755
2023-12-08,0.0016443216649638128,2.5343043985529503
2023-12-11,0.003625332707366419,2.5434920951794466
2023-12-12,0.004712802922018925,2.5554790721577403
2023-12-13,0.014179769556538846,2.5917151765074946
2023-12-14,0.002713183528438315,2.5987469754347985
2023-12-15,0.0006150217090001485,2.6003452612408893
2023-12-18,0.005241412343389599,2.6139747429902322
2023-12-19,0.005567330957519074,2.6285276054990545
2023-12-20,-0.012147623255701666,2.5965972424302404
2023-12-21,0.009152436829182249,2.620362434662412
2023-12-22,0.0016908969633889406,2.6247931975461607
2023-12-26,0.00550031349917059,2.6392303830031554
2023-12-27,0.0025104560261723216,2.645856054822623
2023-12-28,-0.00127037667721324,2.642494820999313
2023-12-29,-0.003561758272821099,2.633082893209732
2024-01-02,-0.010267311785811233,2.6060482101872617
2024-01-03,-0.008018095586511582,2.5851526665349227
2024-01-04,-0.00391360059661627,2.5750354115168275
2024-01-05,0.0008554816162697982,2.5772383069726237
2024-01-08,0.013003482331097299,2.6107513797603694
2024-01-09,-1.6800758641732309e-07,2.6107509411343313
2024-01-10,0.004998464697864352,2.623800687548507
2024-01-11,0.0013652052318022935,2.6273827139743546
2024-01-12,0.0006929631277693587,2.6292033933176775
2024-01-16,-0.0026524652215959166,2.6222295227564003
2024-01-17,-0.005171877466476942,2.608667672975726
2024-01-18,0.009947842383534806,2.634618287817511
2024-01-19,0.014662097751613184,2.673247318691679
2024-01-22,0.001623771537765607,2.677588061601179
2024-01-23,0.0028504153541029685,2.6852202997239294
2024-01-24,0.0019064586705321723,2.690339561246627
2024-01-25,0.002980913936916545,2.698359231939785
2024-01-26,-0.003215963919770693,2.6896814060072867
2024-01-29,0.008258781406172982,2.711894896791749
2024-01-30,-0.002829768120827724,2.7042208630657725
2024-01-31,-0.01396406734149137,2.666458940827656
2024-02-01,0.01128800037065438,2.6965579303400533
2024-02-02,0.009410362894239641,2.7219335190298932
2024-02-05,-0.0029416968562277174,2.713926415754102
2024-02-06,0.0008815873550197848,2.716318978964685
2024-02-07,0.007247867865477245,2.7360065000047094
2024-02-08,0.0007600957777382003,2.7380861269932275
2024-02-09,0.0059550925888598,2.754391683395745
2024-02-12,-0.0021075908994687594,2.7485865525502478
2024-02-13,-0.013453294505446944,2.711609008185078
2024-02-14,0.008086979875732805,2.7335377356651267
2024-02-15,0.004478937412422609,2.745781080097666
2024-02-16,-0.005603341284955373,2.7303955316121056
2024-02-20,-0.004646472419721501,2.7177088240795393
2024-02-21,-0.0016855517502130865,2.7131279852145425
2024-02-22,0.02028053431967425,2.768151670432355
2024-02-23,-0.0001645832690313708,2.7676960789812606
2024-02-26,-0.001770178306181764,2.7627967634241437
2024-02-27,0.001416452053319726,2.766710132572601
2024-02-28,-0.0024796337021682734,2.7598497048837434
2024-02-29,0.005793428885776001,2.775838697884417
2024-03-01,0.011883049976838088,2.808824127859019
2024-03-04,-0.0005941261036343017,2.80715533212414
2024-03-05,-0.010435716714145867,2.7778606543054885
2024-03-06,0.005490246016054648,2.793111792695944
2024-03-07,0.01067109517268629,2.8229173544637547
2024-03-08,-0.007740529838872835,2.801066478448856
2024-03-11,-0.001775307688607162,2.796093723593366
2024-03-12,0.006195298709306832,2.813416359430245
2024-03-13,-0.0019916249058831307,2.8078130893381847
2024-03-14,-0.003280181434351971,2.7986029529714074
2024-03-15,-0.006721181976158239,2.7797930332454728
2024-03-18,0.005879404770885209,2.79613656166721
2024-03-19,-6.068218556786614e-05,2.7959668859895017
2024-03-20,0.004808214005796642,2.8094104931304598
2024-03-21,0.0009703645628500042,2.812136645515493
2024-03-22,-0.0014458315057310728,2.808070769754986
2024-03-25,0.000395852215863262,2.8091823507914944
2024-03-26,-0.0022117147436088763,2.8029692407687627
2024-03-27,0.005231300780927731,2.8176324159469126
2024-03-28,0.0016253556502076594,2.8222120707143805
2024-04-01,0.0011858841296135897,2.8255588872194446
2024-04-02,-0.0028490579884659127,2.817508706099931
2024-04-03,0.0030599393011553197,2.8261301117210733
2024-04-04,-0.009699825294966245,2.7987171433765354
2024-04-05,0.009708904498091232,2.8258896208387485
2024-04-08,0.001093767667601782,2.8289804875382334
2024-04-09,0.0012207351423355595,2.8324339234363527
2024-04-10,-0.0040725483914363205,2.8208986992176124
2024-04-11,0.006544225716931089,2.8393592970298895
2024-04-12,-0.005160450065277619,2.824706925160185
2024-04-15,-4.336455429833656e-05,2.824584433003352
2024-04-16,-0.0001716752627729801,2.824099521728592
2024-04-17,-0.0045802093264086085,2.8111645547604645
2024-04-18,-0.0004324712723525365,2.809948806848675
2024-04-19,-0.0024336172126774303,2.8031104670655855
2024-04-22,-0.0031220503181838997,2.7943590151399786
2024-04-23,0.0027285262456514564,2.8019834970525612
2024-04-24,-0.00010719065988139937,2.8016831505925355
2024-04-25,0.0005916272479682807,2.8033407026845993
2024-04-26,0.0038486256415459965,2.8141297115949406
2024-04-29,0.0007092213643795642,2.816125552508539
2024-04-30,-0.008890808341626625,2.791087919955228
2024-05-01,-0.0004965650554722785,2.7897019632274276
2024-05-02,0.002478505592611434,2.7966162551450062
2024-05-03,0.004228844292662565,2.8084427098343436
2024-05-06,0.005326415676318483,2.8234016431100475
2024-05-07,-0.00038771492483938123,2.822306968154198
2024-05-08,-0.0009641090949572509,2.819585956337439
2024-05-09,0.004662475446404225,2.8327322066278886
2024-05-10,0.0018358838608407164,2.8379327739681206
2024-05-13,0.00036660981406141344,2.8389731879747035
2024-05-14,0.004723690722715534,2.852383619284778
2024-05-15,0.012042184285210044,2.8867325484803197
2024-05-16,-0.0016897717758335119,2.8818546292955176
2024-05-17,0.00227487780799187,2.8884104964375608
2024-05-20,0.003935624701030976,2.8997781961340574
2024-05-21,0.0007557399259299793,2.901969674293217
2024-05-22,-0.005031010384298757,2.8873698347269277
2024-05-23,-0.006999427187191887,2.867159899806262
2024-05-24,0.006055101385566673,2.8845208436882204
2024-05-28,0.004364939795857453,2.8971116035108153
2024-05-29,-0.007218090698901331,2.876199989191835
2024-05-30,-0.006453076764965745,2.8576396498701864
2024-05-31,0.001436935497483467,2.861745893722101
2024-06-03,0.001708953754529615,2.8666364851116874
2024-06-04,-0.000744362086081547,2.8645026695975924
2024-06-05,0.012047664334063173,2.899013236244932
2024-06-06,0.002332767448391034,2.905775959954899
2024-06-07,-0.007301655096505736,2.8845589861075904
2024-06-10,0.0048731288834076075,2.8986158138186844
2024-06-11,0.0033724205298260625,2.9083911652972847
2024-06-12,0.007686799655862412,2.9307473855058053
2024-06-13,0.0019194860772910347,2.936372914308341
2024-06-14,0.0031319554589843597,2.9455695034869227
2024-06-17,0.005866672257290262,2.9628501943749495
2024-06-18,0.0027043426551470622,2.970862756536408
2024-06-20,-0.0017333597726141474,2.9657131825442704
2024-06-21,-0.00402787824533767,2.953767650934389
2024-06-24,-0.0029609481218739213,2.945021698155903
2024-06-25,0.00307772269311211,2.9540856582680246
2024-06-26,-0.0002875530063256931,2.953236202056046
2024-06-27,0.003397397165501347,2.963269518357967
2024-06-28,-0.003942732169397016,2.9515861403013437
2024-07-01,0.0037911330284960934,2.9627759960042916
2024-07-02,0.006272747536867015,2.981360741835516
2024-07-03,0.006141464879743603,2.999670664125345
2024-07-05,0.007507238951395945,3.0221899085764266
2024-07-08,-0.0006592774445087247,3.02019744693668
2024-07-09,0.000401975587926401,3.0214114925810662
2024-07-10,0.007718191667050013,3.044731325585835
2024-07-11,-0.009575375306245736,3.0155768804366674
2024-07-12,0.0041505487866996555,3.0280931793989634
2024-07-15,0.0018482925435252752,3.0336899814435463
2024-07-16,0.004901975406384404,3.0485610551231774
2024-07-17,-0.01742981676976832,2.995425194520929
2024-07-18,-0.005798607124967918,2.9780559006456717
2024-07-19,-0.008739051357106342,2.9520305171855954
2024-07-22,0.00959823253648402,2.98036479254434
2024-07-23,-0.0018573632427794425,2.9748291725285942
2024-07-24,-0.02315518350746874,2.9059464571353235
2024-07-25,-0.007909929590565176,2.8829606252654307
2024-07-26,0.00923445027426371,2.9095831818021045
2024-07-29,0.0008782245578165825,2.912138449205373
2024-07-30,-0.005965639652759198,2.8947656805984687
2024-07-31,0.02082096001619392,2.95503748109046
2024-08-01,-0.015112213903699327,2.910380322582772
2024-08-02,-0.015528058234524113,2.8651877674490938
2024-08-05,-0.023212546115434968,2.7986794642678015
2024-08-06,-0.004449313324316485,2.7862272624369435
2024-08-07,-0.004263946758407284,2.77434693773309
2024-08-08,0.009743074942524542,2.8013776078639867
2024-08-09,0.0039560440371822474,2.812459981045473
2024-08-12,0.004963943302319752,2.8264208729314264
2024-08-13,0.007528519129002306,2.8476996365399017
2024-08-14,-0.000362779607698982,2.846666549182913
2024-08-15,0.005642273281567248,2.862728219794899
2024-08-16,0.005838817598752899,2.879443167705084
2024-08-19,0.004086345417131509,2.8912095670973263
2024-08-20,-0.00044423422273387063,2.8899251928625262
2024-08-21,0.002992128790139872,2.8985722212334406
2024-08-22,-0.011959599480530115,2.863906458402098
2024-08-23,0.010318961783794723,2.893458999698712
2024-08-26,-0.004746529824928184,2.8797251102594354
2024-08-27,0.0018173552629713791,2.8849585938444764
2024-08-28,-0.007676927832838252,2.8628109749188058
2024-08-29,-0.00033155553594161805,2.861861794091717
2024-08-30,0.005864529525974873,2.8786452670824274
2024-09-03,-0.0180227013106318,2.826764303254537
2024-09-04,-2.2811204415667413e-05,2.8266998213561805
2024-09-05,0.0013574745259042082,2.8305369943560494
2024-09-06,-0.01750214720569095,2.7809965192096757
2024-09-09,0.010052084496014097,2.8089513312038927
2024-09-10,0.006688248801603056,2.8277382965785787
2024-09-11,0.011930643828719719,2.861475035035888
2024-09-12,0.008446941630714962,2.885645747634584
2024-09-13,0.005196398358512179,2.9006407124608398
2024-09-16,-0.0001553104290789142,2.9001902127071837
2024-09-17,-0.0009831640007203243,2.8973388500948087
2024-09-18,-0.005344628335472115,2.881853650779128
2024-09-19,0.01762733489647535,2.9326530502040415
2024-09-20,-0.00022718557193602033,2.931986793743541
2024-09-23,0.0019123101339841152,2.9375936618019245
2024-09-24,0.00471979100013672,2.9514584899289558
2024-09-25,-0.0015632310956833271,2.9468446782398803
2024-09-26,0.0053777901209799365,2.962692190438581
2024-09-27,-0.0031783184558661186,2.9532758111706596
2024-09-30,0.0008343630281967805,2.9557399153195685
2024-10-01,-0.006533785598504873,2.9364277444279274
2024-10-02,-0.0003019709836503431,2.935541028453524
2024-10-03,-0.002173309800805004,2.929161188365721
2024-10-04,0.006172868281526345,2.9472425145568617
2024-10-07,-0.008818651192745438,2.921251810840555
2024-10-08,0.008591442519312502,2.9463495778578292
2024-10-09,0.004220903982868358,2.9587858365259323
2024-10-10,-0.0005949927785555501,2.957025380319907
2024-10-11,0.003587213353911667,2.967632861252046
2024-10-14,0.006130315254361609,2.9858253862507245
2024-10-15,-0.0070413431893186365,2.9648011650027533
2024-10-16,0.002365954555090243,2.9718157498240285
2024-10-17,-0.0004042092901604524,2.9706145142893043
2024-10-18,0.004697128789620992,2.9845678732472383
2024-10-21,-0.0013432660778855306,2.9805588044659586
2024-10-22,0.002747927542393214,2.988749164096473
2024-10-23,-0.01060488977244527,2.9570538086537423
2024-10-24,0.005133926621921144,2.9722351059244434
2024-10-25,0.0022244041093429793,2.978846557907995
2024-10-28,-0.0008234122293005242,2.9763937392230035
2024-10-29,0.0038543647715859617,2.987865846397834
2024-10-30,0.00047454550483935754,2.989283724704305
2024-10-31,-0.008052465668973111,2.9652126201363034
2024-11-01,-0.0010048806756681097,2.962232935275081
2024-11-04,0.0021281186649043807,2.968536918474435
2024-11-05,0.004040740432872857,2.9805320056273903
2024-11-06,-0.003461824168084685,2.9702139278965594
2024-11-07,0.008494306102216305,2.995443834189179
2024-11-08,-0.0003486335151637851,2.9943995220757897
2024-11-11,-0.006002293063530692,2.9764262585949943
2024-11-12,-0.0031984807401611516,2.9669062165323683
2024-11-13,-0.0013316774147415084,2.962955254532156
2024-11-14,-0.005491562309517479,2.94668400113158
2024-11-15,-0.01507838553494199,2.9022527637128728
2024-11-18,0.006261060409071868,2.9204239435888746
2024-11-19,0.0029560042006899815,2.9290567290339187
2024-11-20,0.0006712077568466651,2.93102273463069
2024-11-21,0.002177620254564283,2.9374053891042102
2024-11-22,0.0026743098983757554,2.9452609214118337
2024-11-25,-0.0028951163532604397,2.9367340483536353
2024-11-26,0.003551131374841999,2.9471627767723105
2024-11-27,-0.0038508607862847407,2.9358136632044403
2024-11-29,0.0069178339922281295,2.956123134758604
2024-12-02,0.004399174797350346,2.9691276371508986
2024-12-03,0.001389152855367747,2.9732522092859983
2024-12-04,0.007870264512363322,2.996652490635048
2024-12-05,-0.002303733808320065,2.989749000980585
2024-12-06,0.004537323567352586,3.003314459583203
2024-12-09,-0.004357059024006956,2.9902288412151456
2024-12-10,-0.0013867715319397028,2.9860820769841636
2024-12-11,0.010721027001090623,3.0180959435589836
2024-12-12,-0.006174819534112029,2.999459745770871
2024-12-13,0.0017724584444087394,3.0047761635259267
2024-12-16,0.00788968597484439,3.028482903880844
2024-12-17,-0.0035210478586991736,3.017819470637027
2024-12-18,-0.027349938355067105,2.9352822941483834
2024-12-19,-0.0022848315917773777,2.9285756684319284
2024-12-20,0.008810763223480976,2.95437865522853
2024-12-23,0.00539819237690415,2.970326959563673
2024-12-24,0.004156496765421036,2.9826731139633424
2024-12-26,0.0006838218742865189,2.9847127310825172
2024-12-27,-0.004844716440801648,2.9702526442431716
2024-12-30,-0.004373763256415424,2.95726146236551
2024-12-31,-0.0018381353193518872,2.951825615622978
2025-01-02,0.0011241734927373323,2.9551439797352446
2025-01-03,0.004219877522092703,2.967614325389877
2025-01-06,0.0035200757176218115,2.9780605525159487
2025-01-07,-0.004804525174892732,2.963752385619031
2025-01-08,0.0006919124010085088,2.9658030426481594
2025-01-10,-0.0035262581577111944,2.9553448554748565
2025-01-13,-0.0020902920747263585,2.949167321545374
2025-01-14,0.00014693668488208325,2.9496006624147646
2025-01-15,0.008279429383747604,2.974021672809483
2025-01-16,-0.0014775921870854793,2.969627281621517
2025-01-17,0.0027613413718092132,2.977827436293112
2025-01-21,0.002226193790070703,2.98445665723969
2025-01-22,0.0028778294043100092,2.993045414363783
2025-01-23,-0.0003987001828219766,2.9918520866098817
2025-01-24,8.021828299103573e-05,2.992092087847233
2025-01-27,-0.009821752186111959,2.962704500842371
2025-01-28,0.00844926405777503,2.9877371734951472
2025-01-29,-0.002407842069079372,2.9805431742374533
2025-01-30,0.004930430271235495,2.9952385345284376
2025-01-31,-0.0024395367703708235,2.987931539987424
2025-02-03,-0.0035966023493422825,2.977185138391031
2025-02-04,0.007877537812639038,3.000638026893933
2025-02-05,0.0034826703740482865,3.011088260053439
2025-02-06,0.0028009612329103145,3.01952220153872
2025-02-07,-0.007503210034249932,2.9968660922574943
2025-02-10,0.009451799789105018,3.0251918705562697
2025-02-11,-0.00044129719880351196,3.02385686185795
2025-02-12,-0.00221555476798723,3.01715734136995
2025-02-13,0.010566661881238937,3.0490386228387045
2025-02-14,0.00028722350375210456,3.0499143783950315
2025-02-18,0.004376390481721641,3.063261994650705
2025-02-19,0.0017341265220039703,3.0685740785194753
2025-02-20,-0.002595424548016605,3.0606098260286783
2025-02-21,-0.014059834901762297,3.0175781571760036
2025-02-24,-0.005380647156596721,3.0013416338447865
2025-02-25,-0.007887248295721174,2.9776693071583673
2025-02-26,0.0005495228977746164,2.9793056046246513
2025-02-27,-0.01663171465584813,2.929754643935965
2025-02-28,0.009711859044674524,2.9582080080733517
2025-03-03,-0.012604821313818518,2.9209203247224798
2025-03-04,0.00037263227608601475,2.922008753911347
2025-03-05,0.002282978679759915,2.9286796375985986
2025-03-06,-0.006766693815989805,2.908862159205845
2025-03-07,0.002362901909358557,2.9157355151558932
2025-03-10,-0.008973946065122097,2.8895698619027232
2025-03-11,0.0021135240001535077,2.895677037155975
2025-03-12,0.0025891540414735106,2.903174391059529
2025-03-13,0.0003158792001021612,2.9040914434639338
2025-03-14,0.004869067910935664,2.9182316619217263
2025-03-17,0.0031357153754891535,2.927382405813254
2025-03-18,-0.0015904563371536313,2.9227265319146563
2025-03-19,0.004892915481619138,2.9370271858112003
2025-03-20,-0.0006799005608318788,2.9350302993803887
2025-03-21,-0.0019438749811205049,2.9293249674125925
2025-03-24,0.003259919225332756,2.9388743301911084
2025-03-25,0.0022976702371263298,2.945626894270243
2025-03-26,-0.005002458483526589,2.9308915180236967
2025-03-27,0.001482829791070295,2.9352375312810173
2025-03-28,-0.0031017268965028108,2.9261332260826185
2025-03-31,0.0053349651578666266,2.9417440448910455
2025-04-01,0.0022890109699686616,2.9484777292806412
2025-04-02,0.0025699744679468315,2.956055241764202
2025-04-03,-0.016255111122239728,2.9080042353258455
2025-04-04,-0.019929786172954975,2.850048332725754
2025-04-07,-0.008624327532114544,2.8254685824219705
2025-04-08,-0.0008819310370482252,2.8229767139849278
2025-04-09,0.00668351778556123,2.8418441290610716
2025-04-10,0.001964802383735603,2.847427791180056
2025-04-11,0.004139385613726541,2.859214392814992
2025-04-14,-0.00038830796890914525,2.858104137081442
2025-04-15,0.001283363901593573,2.861772124757968
2025-04-16,0.006405439746400337,2.8801030336710336
2025-04-17,-0.0011803953549532633,2.8767033734283016
2025-04-21,0.00433829737226241,2.8891833681140238
2025-04-22,-0.0023892387991162082,2.8822804191131643
2025-04-23,-0.0038729907423215347,2.8711173737331643
2025-04-24,0.0024246466301390554,2.87807881879812
2025-04-25,-0.0014672829188123733,2.8738558629083015
2025-04-28,0.0023798570917293762,2.880695229164252
2025-04-29,-0.00020710797249341652,2.880098614215968
2025-04-30,-0.002393568540480291,2.8732049007794997
2025-05-01,-0.0010487701139037407,2.8701915693484406
2025-05-02,0.005018030009284752,2.8845942767758275
2025-05-05,0.0049947220744152535,2.899002023485772
2025-05-06,-0.004845341178536235,2.8849553696047163
2025-05-07,0.0015769116718587352,2.8895046893998373
2025-05-08,0.005397345943552522,2.9051003458140454
2025-05-09,0.00011725452461863506,2.9054409819740634
2025-05-12,0.029587599520387267,2.991406006178833
2025-05-13,0.010782705071108845,3.023661454891403
2025-05-14,0.0010289723110150756,3.0267727188063698
2025-05-15,0.0030026763768585644,3.0358611377472493
2025-05-16,0.0028721850885313344,3.044580692837939
2025-05-19,0.0019125764853197915,3.0504036862787194
2025-05-20,-0.00023624370026928767,3.0496830476245576
2025-05-21,-0.011685973371172772,3.0140445327395002
2025-05-22,-0.00013138784489061576,3.0136485239239392
2025-05-23,-0.00428005659510244,3.0007499376837976
2025-05-27,0.015927101393286312,3.048543186197185
2025-05-28,-0.004469173548446746,3.0349187176281345
2025-05-29,0.0025033297753288813,3.042516120019676
2025-05-30,-0.002209683407782201,3.035793122631359
2025-06-02,0.009460980989277536,3.064514703651954
2025-06-03,0.005213076656284921,3.080490253716404
2025-06-04,0.0016398616320029472,3.085541831491233
2025-06-05,-0.005421894389894594,3.0688123495452855
2025-06-06,0.007329790952142996,3.091306102538807
2025-06-09,0.0015141433941866502,3.095986783253375
2025-06-10,0.0015913008365971608,3.1009134296116594
2025-06-11,0.0019953812784248882,3.1071009342151226
2025-06-12,0.0032769714323745954,3.11728281521405
2025-06-13,0.0024013258900293776,3.1247684271447667
2025-06-16,0.0015845232394546523,3.129719695335492
2025-06-17,-0.005599873576806239,3.1121936607107727
2025-06-18,-0.0005528094583584464,3.110473210618889
2025-06-20,-0.002153441654438725,3.1037749880421264
2025-06-23,0.00464744226685331,3.118199603108355
2025-06-24,0.006321097134166192,3.1379100456833218
2025-06-25,0.0015902898633776588,3.142900232221163
2025-06-26,0.00704444946807798,3.1650402340902555
2025-06-27,0.0005637719853557317,3.1668245951067595
2025-06-30,0.006025031921223649,3.185904814381194
2025-07-01,-0.002381461679128535,3.178317704152394
2025-07-02,0.006816882480342539,3.1999839224267927
2025-07-03,0.006231294414848293,3.2199239643702153
2025-07-07,-0.005918968701975192,3.2008653352023684
2025-07-08,-0.0009040228905341832,3.1979716796698283
2025-07-09,0.005599784693021628,3.21587963253036
2025-07-10,0.00027929506978253613,3.2167778118567396
2025-07-11,0.00010912506944344303,3.2171288429588425
2025-07-14,0.0010754102116675578,3.2205885761688102
2025-07-15,-0.0016826519552607248,3.2151694465040292
2025-07-16,0.0023060419686549115,3.2225837621840046
2025-07-17,0.006195579984266165,3.2425495376386126
2025-07-18,-0.00021381421989177612,3.241856234438762
2025-07-21,0.004627465731962389,3.2568578130715764
2025-07-22,-0.0013216417152746248,3.252553413925103
2025-07-23,0.003169925623673767,3.2628637663342714
2025-07-24,0.0004225667319154092,3.264242544012696
2025-07-25,0.0005015555015652994,3.265879742819089
2025-07-28,0.0014876823820830574,3.270738334574483
2025-07-29,-0.00012500508548473949,3.2703294756493713
2025-07-30,-0.0020416159879089995,3.2636527187061555
2025-07-31,-0.003673914330959628,3.2516623382116254
2025-08-01,-0.013580379158202874,3.207503530764263
2025-08-04,0.013858617683405088,3.2519550959152967
2025-08-05,-0.004888024779009094,3.236059458826238
2025-08-06,0.007087194068257261,3.258994040227359
2025-08-07,0.0020188340034907053,3.265573408212944
2025-08-08,0.006219751625534129,3.285884463726978
2025-08-11,-0.0030865235373372674,3.2757425039887136
2025-08-12,0.00818624548601834,3.30255853627535
2025-08-13,0.002058881303270931,3.309358112298645
2025-08-14,-0.0010783145187175268,3.305789583398518
2025-08-15,-0.003203701309292111,3.29519882098194
2025-08-18,-0.0004997342974041097,3.2935520971143295
2025-08-19,-0.008147623852936136,3.266717473486993
2025-08-20,-0.0016358678598759034,3.2613735553648207
2025-08-21,-0.003538050112910326,3.2498346522890196
2025-08-22,0.013302252624359152,3.2930647738211642
2025-08-25,-0.002774463101840268,3.2839282871142275
2025-08-26,0.0032429781976694256,3.294577994952049
2025-08-27,0.0015869127398858752,3.2998062027447865
2025-08-28,0.005287263145194584,3.3172531464668435
2025-08-29,-0.006275374605585986,3.2964361403112052
2025-09-02,-0.003170959206531745,3.2859832757833414
2025-09-03,0.004863235133839758,3.301963785099341
2025-09-04,0.00513380164322046,3.3189154122051385
2025-09-05,0.00030648463252087247,3.3199326087756162
2025-09-08,0.005122541886221055,3.3369391026235005
2025-09-09,0.001998400046783982,3.343607641882299
2025-09-10,0.002368398475129232,3.3515266371227637
2025-09-11,0.004096018499252799,3.3652545522291573
2025-09-12,0.0026940953884661374,3.374320868999333
2025-09-15,0.007758450166605068,3.4005003693075997
2025-09-16,0.00020654875815291466,3.4012027384359786
2025-09-17,-0.0030519662139037534,3.390822382591635
2025-09-18,0.0032858289274063993,3.4019640448640516
2025-09-19,0.00491411907798937,3.4186817012795516
2025-09-22,0.005700565534503599,3.4381701203593042
2025-09-23,-0.0026129947853636174,3.4291861997636124
2025-09-24,-0.003502787746959721,3.417174488361037
2025-09-25,-0.00223643826088383,3.4095321885911503
2025-09-26,0.004164956337390823,3.4237327412875613
2025-09-29,0.005047824440386868,3.4410151430963856
2025-09-30,0.0025630349430348343,3.4498345851476535
2025-10-01,0.0028947746923840643,3.45982107899765
2025-10-02,0.0008456735263097199,3.462746958089927
2025-10-03,-0.0001745081259778718,3.4621426806075353
2025-10-06,0.006449443128566726,3.4844715729290967
2025-10-07,-0.001554412475031067,3.4790552668472445
2025-10-08,0.00797938334724136,3.5068159825076584
2025-10-09,-0.00463946181826076,3.490546243653147
2025-10-10,-0.019901055393266833,3.4210806895054464
2025-10-13,0.016172782253445123,3.476409082568284
2025-10-14,-0.00240321916448246,3.468054509637475
2025-10-15,0.006229653436174008,3.489659287330277
2025-10-16,5.5862465445010064e-05,3.4898542283016303
2025-10-17,0.0011932168103913276,3.4940183810326553
2025-10-20,0.013549041103019003,3.541358979691971
2025-10-21,-0.009631134344192112,3.507251675597546
2025-10-22,-0.003346697468839378,3.495513965292241
2025-10-23,0.006308921776667011,3.517566889468517
2025-10-24,0.005775132367340693,3.5378813038661727
2025-10-27,0.006068230469154352,3.559349982990545
2025-10-28,0.0007551012063622572,3.5620376524565667
2025-10-29,0.0004294689000273219,3.563567436849023
2025-10-30,-0.005266947971686944,3.5447983125655416
2025-10-31,0.002128933875429193,3.5523449537747265
2025-11-03,0.002678478655910396,3.5618598339118432
2025-11-04,-0.011476033780941221,3.520983810134893
2025-11-05,0.0026845535491909532,3.530436079719035
2025-11-06,-0.006976790559663629,3.505804966606555
2025-11-07,0.000500648305063824,3.5075601419209708
2025-11-10,0.015020609255077214,3.560245832251449
2025-11-11,0.0019026426785144165,3.5670197079178942
2025-11-12,0.00083570601834634,3.5700006877553614
2025-11-13,-0.012574527796314612,3.525109614874319
2025-11-14,-0.0024859617629330237,3.516346327161594
2025-11-17,-0.006417781746383831,3.4937791838891723
2025-11-18,-0.0035178919374974434,3.481488446266772
2025-11-19,0.0013393292412177981,3.4861513055458193
2025-11-20,-0.011199668853441314,3.447107565350714
2025-11-21,0.004189920048354274,3.4615506704476107
2025-11-24,0.01375508678796065,3.5091646003405406
2025-11-25,0.0040225084444944605,3.5232802445785314
2025-11-26,0.007079164599651618,3.548222125360603
2025-11-28,0.006492063527273506,3.571257408807322
2025-12-01,-0.0024348490342655108,3.562561936154374
2025-12-02,0.0010293264106799064,3.566228975244941
2025-12-03,0.0024523670791935445,3.574974677780698
2025-12-04,-4.7902523559271786e-05,3.5748034274719718
2025-12-05,0.001696428430762601,3.5808678256407225
2025-12-08,-0.00364458797733299,3.5678170378149736
2025-12-09,0.0004969158203688865,3.5695899425452455
2025-12-10,0.004900807716661443,3.5870838164809884
2025-12-11,0.0008698551246544095,3.5902040597213194
2025-12-12,-0.010674676960421485,3.5518797911618005
2025-12-15,-0.002558874790506014,3.542790975505289
2025-12-16,-0.0009573657563942239,3.5393992287432776
2025-12-17,-0.007959555347657346,3.51122718468464
2025-12-18,0.006790758527967516,3.535071080632669
2025-12-19,0.008258314576045053,3.564264809665213
2025-12-22,0.007883397449693724,3.592363325775761
2025-12-23,0.005992056769802024,3.613888970761564
2025-12-24,0.0018034596336578687,3.620406473640853
2025-12-26,0.0016914847685645113,3.626530336047029
2025-12-29,-0.00941108559810233,3.5924007486303755
2025-12-30,-0.0005691324823756123,3.590356196674619
2025-12-31,-0.0075958405252750626,3.5630844235757455
2026-01-02,0.0006661737676009969,3.5654580569504795
2026-01-05,0.010327294023324012,3.602279590632437
2026-01-06,0.006349691988694674,3.625152956490114
2026-01-07,-0.002677186327094556,3.6154477465613724
2026-01-08,-0.0002462315149971463,3.6145575093853437
2026-01-09,0.006923678630602107,3.6395835439721576
2026-01-12,0.004388892665244892,3.655557285492843
